inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-05,BUC,PRD00027,Televisions-00027,Televisions,96,502.89,SUP015,18,10,True,2025-10-05T01:00:00,2025-10-04T10:00:00,2420452.6
2025-10-05,BUC,PRD00028,Appliances-00028,Appliances,88,1755.67,SUP025,38,12,True,2025-10-05T17:06:00,2025-10-04T09:06:00,4410407.58
2025-10-05,BUC,PRD00029,Accessories-00029,Accessories,77,1485.63,SUP030,45,10,True,2025-10-05T17:20:00,2025-10-05T07:20:00,5104613.36
2025-10-05,BUC,PRD00030,Gaming-00030,Gaming,181,1266.01,SUP009,58,6,True,2025-10-05T00:32:00,2025-10-03T15:32:00,20118299.1
2025-10-05,BUC,PRD00031,Gaming-00031,Gaming,77,543.35,SUP016,50,6,True,2025-10-05T18:10:00,2025-10-03T22:10:00,963366.68
2025-10-05,BUC,PRD00032,Smartphones-00032,Smartphones,102,138.84,SUP009,31,8,True,2025-10-05T10:07:00,2025-10-04T11:07:00,433847.91
2025-10-05,BUC,PRD00033,Gaming-00033,Gaming,139,135.29,SUP013,54,5,True,2025-10-05T16:26:00,2025-10-04T15:26:00,2009354.82
2025-10-05,BUC,PRD00034,Accessories-00034,Accessories,166,124.52,SUP018,39,9,True,2025-10-05T00:36:00,2025-10-03T10:36:00,1445527.93
2025-10-05,BUC,PRD00035,Televisions-00035,Televisions,68,1367.47,SUP025,47,14,True,2025-10-05T18:17:00,2025-10-05T10:17:00,2858521.12
2025-10-05,BUC,PRD00036,Televisions-00036,Televisions,134,1555.64,SUP016,10,8,True,2025-10-05T14:07:00,2025-10-04T14:07:00,19095280.02
2025-10-05,BUC,PRD00037,Smartphones-00037,Smartphones,140,785.42,SUP027,36,11,True,2025-10-05T09:53:00,2025-10-04T00:53:00,7096549.48
2025-10-05,BUC,PRD00038,Accessories-00038,Accessories,104,983.02,SUP008,41,6,True,2025-10-05T07:30:00,2025-10-04T22:30:00,7148261.73
2025-10-05,BUC,PRD00039,Smartphones-00039,Smartphones,72,805.34,SUP022,53,9,True,2025-10-05T00:48:00,2025-10-04T17:48:00,1974109.55
2025-10-05,BUC,PRD00040,Accessories-00040,Accessories,78,1681.21,SUP020,44,3,True,2025-10-05T19:36:00,2025-10-04T15:36:00,6621305.6
2025-10-05,BUC,PRD00041,Networking-00041,Networking,96,1087.67,SUP003,51,9,True,2025-10-05T07:44:00,2025-10-04T22:44:00,9208387.68
2025-10-05,BUC,PRD00042,Smartphones-00042,Smartphones,116,659.61,SUP013,30,6,True,2025-10-05T21:44:00,2025-10-04T16:44:00,5708832.47
2025-10-05,BUC,PRD00043,Laptops-00043,Laptops,93,680.11,SUP009,58,9,True,2025-10-05T02:21:00,2025-10-04T06:21:00,5131676.2
2025-10-05,BUC,PRD00044,Smartphones-00044,Smartphones,78,128.99,SUP018,13,8,True,2025-10-05T21:55:00,2025-10-05T09:55:00,1005174.36
2025-10-05,BUC,PRD00045,Smartphones-00045,Smartphones,114,161.28,SUP002,58,3,True,2025-10-05T10:43:00,2025-10-03T18:43:00,1390803.69
2025-10-05,BUC,PRD00046,Networking-00046,Networking,75,290.21,SUP005,25,5,True,2025-10-05T19:48:00,2025-10-04T22:48:00,2161247.79
2025-10-05,BUC,PRD00047,Audio-00047,Audio,160,251.87,SUP015,54,7,True,2025-10-05T14:42:00,2025-10-03T20:42:00,1991960.58
2025-10-05,BUC,PRD00048,Accessories-00048,Accessories,142,317.31,SUP024,55,4,True,2025-10-05T01:29:00,2025-10-04T19:29:00,2840577.94
2025-10-05,BUC,PRD00049,Accessories-00049,Accessories,163,275.46,SUP019,11,7,True,2025-10-05T01:14:00,2025-10-04T01:14:00,1730418.96
2025-10-05,BUC,PRD00050,Appliances-00050,Appliances,145,1480.36,SUP023,22,4,True,2025-10-05T12:52:00,2025-10-04T21:52:00,19818615.63
2025-10-05,BUC,PRD00051,Appliances-00051,Appliances,107,1281.31,SUP023,59,7,True,2025-10-05T15:11:00,2025-10-05T02:11:00,6299749.52
2025-10-05,BUC,PRD00052,Gaming-00052,Gaming,107,881.61,SUP019,60,3,True,2025-10-05T10:48:00,2025-10-03T17:48:00,3129855.71
2025-10-05,BUC,PRD00053,Laptops-00053,Laptops,81,707.32,SUP017,51,8,True,2025-10-05T17:41:00,2025-10-04T13:41:00,3174919.13
2025-10-05,BUC,PRD00054,Televisions-00054,Televisions,200,728.45,SUP014,33,13,True,2025-10-05T03:42:00,2025-10-03T09:42:00,6107334.15
2025-10-05,BUC,PRD00055,Gaming-00055,Gaming,127,689.2,SUP006,56,11,True,2025-10-05T12:07:00,2025-10-05T07:07:00,4757925.99
2025-10-05,BUC,PRD00056,Networking-00056,Networking,158,535.52,SUP018,59,10,True,2025-10-05T04:54:00,2025-10-04T20:54:00,2271268.81
2025-10-05,BUC,PRD00057,Audio-00057,Audio,154,1469.32,SUP011,25,4,True,2025-10-05T16:39:00,2025-10-04T18:39:00,14530406.76
2025-10-05,BUC,PRD00058,Smartphones-00058,Smartphones,94,860.62,SUP019,49,13,True,2025-10-05T19:45:00,2025-10-05T11:45:00,4965697.4
2025-10-05,BUC,PRD00059,Laptops-00059,Laptops,114,78.67,SUP006,41,6,True,2025-10-05T21:37:00,2025-10-04T23:37:00,240146.13
2025-10-05,BUC,PRD00060,Laptops-00060,Laptops,85,417.92,SUP020,54,7,True,2025-10-05T06:14:00,2025-10-04T04:14:00,2709472.66
2025-10-05,BUC,PRD00061,Audio-00061,Audio,80,785.71,SUP008,56,9,True,2025-10-05T08:14:00,2025-10-05T02:14:00,2706190.32
2025-10-05,BUC,PRD00062,Audio-00062,Audio,140,1401.25,SUP021,55,10,True,2025-10-05T14:57:00,2025-10-04T21:57:00,4304541.14
2025-10-05,BUC,PRD00063,Laptops-00063,Laptops,120,45.69,SUP013,54,6,True,2025-10-05T02:36:00,2025-10-03T15:36:00,155963.9
2025-10-05,BUC,PRD00064,Laptops-00064,Laptops,118,993.92,SUP017,32,9,True,2025-10-05T03:52:00,2025-10-04T20:52:00,2637128.88
2025-10-05,BUC,PRD00065,Networking-00065,Networking,82,896.19,SUP015,27,7,True,2025-10-05T05:17:00,2025-10-04T11:17:00,3048935.59
2025-10-05,BUC,PRD00066,Smartphones-00066,Smartphones,143,197.47,SUP004,57,11,True,2025-10-05T12:22:00,2025-10-04T19:22:00,2967625.51
2025-10-05,BUC,PRD00067,Networking-00067,Networking,68,1043.8,SUP024,40,7,True,2025-10-05T02:42:00,2025-10-03T17:42:00,5354508.9
2025-10-05,BUC,PRD00068,Accessories-00068,Accessories,96,1689.17,SUP010,16,6,True,2025-10-05T21:32:00,2025-10-05T13:32:00,11039612.21
2025-10-05,BUC,PRD00069,Smartphones-00069,Smartphones,69,581.95,SUP023,44,5,True,2025-10-05T10:54:00,2025-10-04T13:54:00,1160434.79
2025-10-05,BUC,PRD00070,Smartphones-00070,Smartphones,124,1704.11,SUP023,18,13,True,2025-10-05T14:38:00,2025-10-05T06:38:00,9764070.71
2025-10-05,BUC,PRD00071,Gaming-00071,Gaming,144,976.13,SUP019,28,10,True,2025-10-05T17:57:00,2025-10-05T14:57:00,10667897.7
2025-10-05,BUC,PRD00072,Audio-00072,Audio,94,706.54,SUP009,40,4,True,2025-10-05T06:17:00,2025-10-04T06:17:00,3696648.81
2025-10-05,BUC,PRD00073,Gaming-00073,Gaming,116,581.26,SUP021,53,3,True,2025-10-05T06:01:00,2025-10-04T11:01:00,5423750.63
2025-10-05,BUC,PRD00074,Smartphones-00074,Smartphones,207,1639.55,SUP003,25,4,True,2025-10-05T01:33:00,2025-10-04T22:33:00,19116748.78
2025-10-05,BUC,PRD00075,Audio-00075,Audio,199,752.15,SUP020,24,11,True,2025-10-05T13:37:00,2025-10-04T16:37:00,7376281.42
2025-10-05,BUC,PRD00076,Laptops-00076,Laptops,156,1433.28,SUP019,37,7,True,2025-10-05T17:05:00,2025-10-04T02:05:00,14824525.43
2025-10-05,BUC,PRD00077,Appliances-00077,Appliances,137,144.67,SUP004,58,6,True,2025-10-05T06:05:00,2025-10-04T04:05:00,943703.89
2025-10-05,BUC,PRD00078,Appliances-00078,Appliances,199,391.01,SUP008,21,11,True,2025-10-05T05:24:00,2025-10-04T04:24:00,4000366.3
2025-10-05,BUC,PRD00079,Televisions-00079,Televisions,125,24.59,SUP020,40,7,True,2025-10-05T07:45:00,2025-10-05T03:45:00,170912.74
2025-10-05,BUC,PRD00080,Televisions-00080,Televisions,53,464.5,SUP028,39,4,True,2025-10-05T00:21:00,2025-10-03T11:21:00,2198518.88
2025-10-05,BUC,PRD00081,Appliances-00081,Appliances,73,1763.44,SUP021,47,13,True,2025-10-05T13:17:00,2025-10-05T11:17:00,6885330.79
2025-10-05,BUC,PRD00082,Accessories-00082,Accessories,99,301.31,SUP008,51,5,True,2025-10-05T01:24:00,2025-10-03T20:24:00,1053183.43
2025-10-05,BUC,PRD00083,Networking-00083,Networking,86,1179.42,SUP006,60,7,True,2025-10-05T12:23:00,2025-10-05T05:23:00,2829910.13
2025-10-05,BUC,PRD00084,Appliances-00084,Appliances,102,1650.06,SUP015,17,10,True,2025-10-05T10:38:00,2025-10-04T23:38:00,11901954.74
2025-10-05,BUC,PRD00085,Appliances-00085,Appliances,153,1414.62,SUP017,44,10,True,2025-10-05T06:46:00,2025-10-03T22:46:00,7926896.56
2025-10-05,BUC,PRD00086,Laptops-00086,Laptops,125,1190.87,SUP024,30,12,True,2025-10-05T08:22:00,2025-10-03T11:22:00,6192225.18
2025-10-05,BUC,PRD00087,Smartphones-00087,Smartphones,74,206.95,SUP027,46,12,True,2025-10-05T02:33:00,2025-10-04T02:33:00,1104242.88
2025-10-05,BUC,PRD00088,Networking-00088,Networking,110,1828.01,SUP009,46,3,True,2025-10-05T13:24:00,2025-10-03T14:24:00,13975250.02
2025-10-05,BUC,PRD00089,Accessories-00089,Accessories,118,319.33,SUP015,27,5,True,2025-10-05T07:16:00,2025-10-04T01:16:00,3427462.89
2025-10-05,BUC,PRD00090,Networking-00090,Networking,165,851.94,SUP003,40,8,True,2025-10-05T03:50:00,2025-10-04T17:50:00,9759385.88
2025-10-05,BUC,PRD00091,Laptops-00091,Laptops,82,475.9,SUP006,31,9,True,2025-10-05T03:00:00,2025-10-03T20:00:00,3130463.39
2025-10-05,BUC,PRD00092,Appliances-00092,Appliances,143,597.38,SUP027,58,11,True,2025-10-05T20:47:00,2025-10-04T08:47:00,6223258.71
2025-10-05,BUC,PRD00093,Televisions-00093,Televisions,174,153.0,SUP004,59,9,True,2025-10-05T21:15:00,2025-10-05T09:15:00,772888.24
2025-10-05,BUC,PRD00094,Gaming-00094,Gaming,117,1137.81,SUP028,44,10,True,2025-10-05T19:29:00,2025-10-05T16:29:00,11226582.46
2025-10-05,BUC,PRD00095,Laptops-00095,Laptops,128,319.52,SUP025,41,13,True,2025-10-05T16:07:00,2025-10-04T10:07:00,3279128.6
2025-10-05,BUC,PRD00096,Laptops-00096,Laptops,159,97.97,SUP005,28,10,True,2025-10-05T04:15:00,2025-10-03T06:15:00,591932.18
2025-10-05,BUC,PRD00097,Gaming-00097,Gaming,97,684.55,SUP021,48,6,True,2025-10-05T03:05:00,2025-10-03T09:05:00,6193857.83
2025-10-05,BUC,PRD00098,Accessories-00098,Accessories,157,441.6,SUP014,15,6,True,2025-10-05T19:41:00,2025-10-05T11:41:00,2913852.93
2025-10-05,BUC,PRD00099,Networking-00099,Networking,86,1541.4,SUP004,51,5,True,2025-10-05T11:54:00,2025-10-05T04:54:00,8307424.42
2025-10-05,BUC,PRD00100,Audio-00100,Audio,133,1237.32,SUP009,36,10,True,2025-10-05T14:32:00,2025-10-04T20:32:00,7314406.78
2025-10-05,BUC,PRD00101,Networking-00101,Networking,116,441.68,SUP013,22,12,True,2025-10-05T22:50:00,2025-10-05T20:50:00,1323684.23
2025-10-05,BUC,PRD00102,Audio-00102,Audio,159,1724.75,SUP009,59,9,True,2025-10-05T21:08:00,2025-10-04T22:08:00,15899578.43
2025-10-05,BUC,PRD00103,Laptops-00103,Laptops,142,1229.13,SUP001,28,14,True,2025-10-05T02:11:00,2025-10-04T04:11:00,7807854.38
2025-10-05,BUC,PRD00104,Smartphones-00104,Smartphones,99,1212.95,SUP016,19,10,True,2025-10-05T11:34:00,2025-10-04T15:34:00,8038327.49
2025-10-05,BUC,PRD00105,Audio-00105,Audio,71,616.86,SUP018,34,10,True,2025-10-05T11:05:00,2025-10-03T20:05:00,2164547.59
2025-10-05,BUC,PRD00106,Networking-00106,Networking,138,1774.59,SUP008,46,9,True,2025-10-05T08:36:00,2025-10-03T16:36:00,4776355.36
2025-10-05,BUC,PRD00107,Smartphones-00107,Smartphones,177,1093.0,SUP024,40,14,True,2025-10-05T21:45:00,2025-10-05T04:45:00,5648545.67
2025-10-05,BUC,PRD00108,Networking-00108,Networking,35,793.71,SUP026,51,5,True,2025-10-05T18:01:00,2025-10-04T20:01:00,1026208.68
2025-10-05,BUC,PRD00109,Audio-00109,Audio,101,83.26,SUP019,31,4,True,2025-10-05T18:27:00,2025-10-05T07:27:00,582096.66
2025-10-05,BUC,PRD00110,Gaming-00110,Gaming,96,773.36,SUP015,10,14,True,2025-10-05T11:09:00,2025-10-05T03:09:00,3867672.39
2025-10-05,BUC,PRD00111,Smartphones-00111,Smartphones,121,1770.89,SUP003,40,7,True,2025-10-05T19:29:00,2025-10-03T19:29:00,6823679.28
2025-10-05,BUC,PRD00112,Laptops-00112,Laptops,195,1263.0,SUP028,31,13,True,2025-10-05T18:56:00,2025-10-03T22:56:00,5909755.93
2025-10-05,BUC,PRD00113,Gaming-00113,Gaming,148,615.56,SUP023,58,10,True,2025-10-05T12:31:00,2025-10-04T13:31:00,7179040.77
2025-10-05,BUC,PRD00114,Gaming-00114,Gaming,99,67.46,SUP021,53,7,True,2025-10-05T08:41:00,2025-10-04T12:41:00,282979.66
2025-10-05,BUC,PRD00115,Networking-00115,Networking,145,1250.62,SUP004,58,13,True,2025-10-05T10:30:00,2025-10-03T20:30:00,12145919.71
2025-10-05,BUC,PRD00116,Accessories-00116,Accessories,114,165.54,SUP010,11,3,True,2025-10-05T00:25:00,2025-10-04T01:25:00,1718610.59
2025-10-05,BUC,PRD00117,Laptops-00117,Laptops,232,109.05,SUP014,19,6,True,2025-10-05T08:23:00,2025-10-05T04:23:00,2143059.14
2025-10-05,BUC,PRD00118,Audio-00118,Audio,169,1090.84,SUP006,21,4,True,2025-10-05T14:35:00,2025-10-04T23:35:00,8874722.5
2025-10-05,BUC,PRD00119,Appliances-00119,Appliances,95,716.0,SUP016,47,5,True,2025-10-05T19:26:00,2025-10-03T19:26:00,3758147.81
2025-10-05,BUC,PRD00120,Smartphones-00120,Smartphones,166,1082.32,SUP022,10,10,True,2025-10-05T03:36:00,2025-10-04T18:36:00,17215292.15
2025-10-05,BUC,PRD00121,Networking-00121,Networking,62,1009.7,SUP015,32,12,True,2025-10-05T13:26:00,2025-10-05T02:26:00,2674099.1
2025-10-05,BUC,PRD00122,Smartphones-00122,Smartphones,134,1771.9,SUP015,29,6,True,2025-10-05T19:41:00,2025-10-05T04:41:00,10610033.97
2025-10-05,BUC,PRD00123,Networking-00123,Networking,121,1237.32,SUP013,46,8,True,2025-10-05T14:40:00,2025-10-04T09:40:00,6122642.67
2025-10-05,BUC,PRD00124,Appliances-00124,Appliances,119,1562.91,SUP027,52,9,True,2025-10-05T13:21:00,2025-10-04T15:21:00,11886959.52
2025-10-05,BUC,PRD00125,Smartphones-00125,Smartphones,132,1049.7,SUP024,13,12,True,2025-10-05T13:06:00,2025-10-05T00:06:00,5988472.72
2025-10-05,BUC,PRD00126,Accessories-00126,Accessories,99,1656.73,SUP025,24,12,True,2025-10-05T08:08:00,2025-10-04T03:08:00,12608432.0
2025-10-05,BUC,PRD00127,Accessories-00127,Accessories,130,343.33,SUP009,53,14,True,2025-10-05T17:08:00,2025-10-05T03:08:00,1863917.91
2025-10-05,BUC,PRD00128,Accessories-00128,Accessories,110,1004.65,SUP004,50,13,True,2025-10-05T04:41:00,2025-10-03T11:41:00,11364162.86
2025-10-05,BUC,PRD00129,Televisions-00129,Televisions,149,1105.65,SUP012,56,5,True,2025-10-05T21:14:00,2025-10-05T18:14:00,8478764.12
2025-10-05,BUC,PRD00130,Televisions-00130,Televisions,129,570.57,SUP006,22,5,True,2025-10-05T12:30:00,2025-10-03T13:30:00,2980434.19
2025-10-05,BUC,PRD00131,Accessories-00131,Accessories,122,1423.98,SUP017,27,5,True,2025-10-05T22:50:00,2025-10-04T22:50:00,6963175.56
2025-10-05,BUC,PRD00132,Smartphones-00132,Smartphones,104,1405.75,SUP026,28,14,True,2025-10-05T03:48:00,2025-10-04T22:48:00,6880218.6
2025-10-05,BUC,PRD00133,Gaming-00133,Gaming,108,1364.03,SUP003,19,6,True,2025-10-05T10:54:00,2025-10-04T07:54:00,5201652.15
2025-10-05,BUC,PRD00134,Gaming-00134,Gaming,159,1481.58,SUP028,45,8,True,2025-10-05T17:56:00,2025-10-04T11:56:00,9246703.62
2025-10-05,BUC,PRD00135,Televisions-00135,Televisions,96,624.26,SUP004,39,8,True,2025-10-05T08:34:00,2025-10-04T16:34:00,2593085.97
2025-10-05,BUC,PRD00136,Appliances-00136,Appliances,64,1196.72,SUP027,50,8,True,2025-10-05T09:36:00,2025-10-04T23:36:00,2222270.1
2025-10-05,BUC,PRD00137,Televisions-00137,Televisions,152,338.25,SUP029,45,8,True,2025-10-05T18:26:00,2025-10-05T01:26:00,3065168.87
2025-10-05,BUC,PRD00138,Networking-00138,Networking,164,327.07,SUP027,39,14,True,2025-10-05T16:29:00,2025-10-05T11:29:00,3207643.78
2025-10-05,BUC,PRD00139,Laptops-00139,Laptops,136,610.36,SUP002,29,10,True,2025-10-05T22:03:00,2025-10-05T08:03:00,9143154.95
2025-10-05,BUC,PRD00140,Televisions-00140,Televisions,165,424.01,SUP013,39,8,True,2025-10-05T05:06:00,2025-10-04T01:06:00,5324832.21
2025-10-05,BUC,PRD00141,Appliances-00141,Appliances,62,1502.55,SUP014,47,14,True,2025-10-05T01:29:00,2025-10-05T00:29:00,2288150.89
2025-10-05,BUC,PRD00142,Accessories-00142,Accessories,100,1611.36,SUP027,41,12,True,2025-10-05T04:55:00,2025-10-04T22:55:00,12546033.55
2025-10-05,BUC,PRD00143,Laptops-00143,Laptops,152,1330.17,SUP012,23,10,True,2025-10-05T10:21:00,2025-10-04T02:21:00,10182077.26
2025-10-05,BUC,PRD00144,Laptops-00144,Laptops,55,397.31,SUP022,33,11,True,2025-10-05T21:05:00,2025-10-05T12:05:00,2104368.8
2025-10-05,BUC,PRD00145,Networking-00145,Networking,120,919.03,SUP009,22,4,True,2025-10-05T03:34:00,2025-10-03T16:34:00,4775032.6
2025-10-05,BUC,PRD00146,Networking-00146,Networking,103,1187.29,SUP007,51,13,True,2025-10-05T22:12:00,2025-10-05T03:12:00,3353469.83
2025-10-05,BUC,PRD00147,Appliances-00147,Appliances,97,63.09,SUP008,18,12,True,2025-10-05T22:04:00,2025-10-04T08:04:00,482222.34
2025-10-05,BUC,PRD00148,Smartphones-00148,Smartphones,87,1455.0,SUP019,23,6,True,2025-10-05T08:44:00,2025-10-03T10:44:00,5806590.86
2025-10-05,BUC,PRD00149,Laptops-00149,Laptops,93,312.86,SUP001,27,5,True,2025-10-05T13:47:00,2025-10-04T12:47:00,2252331.94
2025-10-05,BUC,PRD00150,Networking-00150,Networking,149,1044.53,SUP004,52,3,True,2025-10-05T22:24:00,2025-10-05T12:24:00,6543981.61
2025-10-05,BUC,PRD00151,Smartphones-00151,Smartphones,63,697.93,SUP019,30,3,True,2025-10-05T03:31:00,2025-10-04T19:31:00,3025318.68
2025-10-05,BUC,PRD00152,Smartphones-00152,Smartphones,155,119.61,SUP017,17,14,True,2025-10-05T01:14:00,2025-10-04T05:14:00,1575581.95
2025-10-05,BUC,PRD00153,Televisions-00153,Televisions,105,736.65,SUP019,16,10,True,2025-10-05T08:07:00,2025-10-03T15:07:00,7639340.83
2025-10-05,BUC,PRD00154,Audio-00154,Audio,82,1328.54,SUP026,52,11,True,2025-10-05T14:21:00,2025-10-04T13:21:00,6249962.93
2025-10-05,BUC,PRD00155,Laptops-00155,Laptops,151,904.09,SUP016,35,9,True,2025-10-05T05:13:00,2025-10-05T04:13:00,4245430.77
2025-10-05,BUC,PRD00156,Appliances-00156,Appliances,83,987.33,SUP003,15,8,True,2025-10-05T04:11:00,2025-10-04T09:11:00,6581843.75
2025-10-05,BUC,PRD00157,Appliances-00157,Appliances,183,120.01,SUP021,47,11,True,2025-10-05T14:05:00,2025-10-04T12:05:00,2271451.25
2025-10-05,BUC,PRD00158,Accessories-00158,Accessories,186,690.55,SUP010,39,11,True,2025-10-05T09:14:00,2025-10-04T19:14:00,8686248.63
2025-10-05,BUC,PRD00159,Appliances-00159,Appliances,142,203.33,SUP028,51,13,True,2025-10-05T22:22:00,2025-10-05T16:22:00,2169169.67
2025-10-05,BUC,PRD00160,Gaming-00160,Gaming,178,1090.73,SUP014,38,6,True,2025-10-05T19:39:00,2025-10-04T14:39:00,11481305.78
2025-10-05,BUC,PRD00161,Laptops-00161,Laptops,126,1363.8,SUP024,16,8,True,2025-10-05T02:20:00,2025-10-04T17:20:00,16442611.47
2025-10-05,BUC,PRD00162,Laptops-00162,Laptops,130,1089.11,SUP005,53,10,True,2025-10-05T19:10:00,2025-10-04T14:10:00,11438291.95
2025-10-05,BUC,PRD00163,Televisions-00163,Televisions,182,1198.93,SUP004,57,14,True,2025-10-05T19:59:00,2025-10-03T23:59:00,16662370.22
2025-10-05,BUC,PRD00164,Laptops-00164,Laptops,123,198.96,SUP018,45,8,True,2025-10-05T01:26:00,2025-10-03T18:26:00,1575326.16
2025-10-05,BUC,PRD00165,Appliances-00165,Appliances,119,821.0,SUP025,37,14,True,2025-10-05T22:44:00,2025-10-05T14:44:00,6388118.85
2025-10-05,BUC,PRD00166,Televisions-00166,Televisions,130,469.71,SUP004,46,11,True,2025-10-05T02:31:00,2025-10-03T05:31:00,5597782.31
2025-10-05,BUC,PRD00167,Smartphones-00167,Smartphones,120,1008.71,SUP004,32,11,True,2025-10-05T01:39:00,2025-10-04T17:39:00,3279989.78
2025-10-05,BUC,PRD00168,Laptops-00168,Laptops,130,1349.13,SUP026,37,11,True,2025-10-05T21:49:00,2025-10-05T04:49:00,8612041.23
2025-10-05,BUC,PRD00169,Networking-00169,Networking,149,1468.19,SUP021,45,3,True,2025-10-05T20:59:00,2025-10-05T17:59:00,9343566.3
2025-10-05,BUC,PRD00170,Appliances-00170,Appliances,129,1220.01,SUP001,21,7,True,2025-10-05T10:52:00,2025-10-04T09:52:00,12792260.23
2025-10-05,BUC,PRD00171,Accessories-00171,Accessories,85,509.03,SUP001,21,5,True,2025-10-05T11:05:00,2025-10-05T09:05:00,1686324.89
2025-10-05,BUC,PRD00172,Appliances-00172,Appliances,112,600.04,SUP021,11,4,True,2025-10-05T19:22:00,2025-10-05T05:22:00,4410413.72
2025-10-05,BUC,PRD00173,Accessories-00173,Accessories,107,372.39,SUP011,20,8,True,2025-10-05T22:49:00,2025-10-04T12:49:00,1592082.13
2025-10-05,BUC,PRD00174,Laptops-00174,Laptops,106,668.46,SUP020,15,3,True,2025-10-05T18:57:00,2025-10-05T06:57:00,4572141.59
