inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-05,MAD,PRD00017,Laptops-00017,Laptops,162,1724.24,SUP029,21,12,True,2025-10-05T20:15:00,2025-10-05T12:15:00,16117711.55
2025-10-05,MAD,PRD00018,Appliances-00018,Appliances,95,800.69,SUP010,28,6,True,2025-10-05T00:18:00,2025-10-03T05:18:00,2944650.29
2025-10-05,MAD,PRD00019,Laptops-00019,Laptops,91,1062.95,SUP015,38,10,True,2025-10-05T00:20:00,2025-10-04T21:20:00,7302277.05
2025-10-05,MAD,PRD00020,Appliances-00020,Appliances,122,987.95,SUP026,57,5,True,2025-10-05T22:20:00,2025-10-05T15:20:00,4994616.52
2025-10-05,MAD,PRD00021,Appliances-00021,Appliances,119,533.04,SUP020,31,4,True,2025-10-05T01:15:00,2025-10-04T03:15:00,3130647.07
2025-10-05,MAD,PRD00022,Accessories-00022,Accessories,125,1379.4,SUP008,22,5,True,2025-10-05T05:29:00,2025-10-05T04:29:00,14033886.12
2025-10-05,MAD,PRD00023,Televisions-00023,Televisions,165,430.55,SUP028,59,4,True,2025-10-05T01:03:00,2025-10-03T10:03:00,2089778.74
2025-10-05,MAD,PRD00024,Laptops-00024,Laptops,143,1565.18,SUP023,54,9,True,2025-10-05T03:59:00,2025-10-03T11:59:00,14733540.22
2025-10-05,MAD,PRD00025,Audio-00025,Audio,120,460.02,SUP001,58,4,True,2025-10-05T03:29:00,2025-10-03T20:29:00,4917683.45
2025-10-05,MAD,PRD00026,Accessories-00026,Accessories,139,437.67,SUP023,43,10,True,2025-10-05T08:00:00,2025-10-03T20:00:00,3628997.4
2025-10-05,MAD,PRD00027,Televisions-00027,Televisions,80,502.89,SUP015,18,10,True,2025-10-05T14:23:00,2025-10-03T19:23:00,1322572.18
2025-10-05,MAD,PRD00028,Appliances-00028,Appliances,113,1755.67,SUP025,38,12,True,2025-10-05T21:46:00,2025-10-05T13:46:00,9246406.76
2025-10-05,MAD,PRD00029,Accessories-00029,Accessories,139,1485.63,SUP030,45,10,True,2025-10-05T02:26:00,2025-10-04T06:26:00,7986670.94
2025-10-05,MAD,PRD00030,Gaming-00030,Gaming,96,1266.01,SUP009,58,6,True,2025-10-05T07:44:00,2025-10-03T13:44:00,7969760.32
2025-10-05,MAD,PRD00031,Gaming-00031,Gaming,149,543.35,SUP016,50,6,True,2025-10-05T12:54:00,2025-10-04T06:54:00,6747468.26
2025-10-05,MAD,PRD00032,Smartphones-00032,Smartphones,151,138.84,SUP009,31,8,True,2025-10-05T01:37:00,2025-10-03T19:37:00,922867.8
2025-10-05,MAD,PRD00033,Gaming-00033,Gaming,170,135.29,SUP013,54,5,True,2025-10-05T17:26:00,2025-10-04T05:26:00,2112309.45
2025-10-05,MAD,PRD00034,Accessories-00034,Accessories,159,124.52,SUP018,39,9,True,2025-10-05T17:43:00,2025-10-03T19:43:00,1937068.03
2025-10-05,MAD,PRD00035,Televisions-00035,Televisions,87,1367.47,SUP025,47,14,True,2025-10-05T03:37:00,2025-10-03T07:37:00,11791338.53
2025-10-05,MAD,PRD00036,Televisions-00036,Televisions,121,1555.64,SUP016,10,8,True,2025-10-05T17:29:00,2025-10-05T05:29:00,12459503.79
2025-10-05,MAD,PRD00037,Smartphones-00037,Smartphones,115,785.42,SUP027,36,11,True,2025-10-05T14:21:00,2025-10-03T17:21:00,6994446.87
2025-10-05,MAD,PRD00038,Accessories-00038,Accessories,109,983.02,SUP008,41,6,True,2025-10-05T15:53:00,2025-10-04T03:53:00,5312193.96
2025-10-05,MAD,PRD00039,Smartphones-00039,Smartphones,99,805.34,SUP022,53,9,True,2025-10-05T17:16:00,2025-10-05T10:16:00,6349635.05
2025-10-05,MAD,PRD00040,Accessories-00040,Accessories,92,1681.21,SUP020,44,3,True,2025-10-05T06:53:00,2025-10-05T05:53:00,3264941.11
2025-10-05,MAD,PRD00041,Networking-00041,Networking,133,1087.67,SUP003,51,9,True,2025-10-05T05:10:00,2025-10-05T03:10:00,7022540.14
2025-10-05,MAD,PRD00042,Smartphones-00042,Smartphones,100,659.61,SUP013,30,6,True,2025-10-05T12:11:00,2025-10-05T10:11:00,4213715.16
2025-10-05,MAD,PRD00043,Laptops-00043,Laptops,100,680.11,SUP009,58,9,True,2025-10-05T16:15:00,2025-10-04T13:15:00,4664662.65
2025-10-05,MAD,PRD00044,Smartphones-00044,Smartphones,129,128.99,SUP018,13,8,True,2025-10-05T18:40:00,2025-10-04T22:40:00,1518563.07
2025-10-05,MAD,PRD00045,Smartphones-00045,Smartphones,118,161.28,SUP002,58,3,True,2025-10-05T16:44:00,2025-10-03T21:44:00,1174715.25
2025-10-05,MAD,PRD00046,Networking-00046,Networking,111,290.21,SUP005,25,5,True,2025-10-05T05:38:00,2025-10-04T03:38:00,1453329.94
2025-10-05,MAD,PRD00047,Audio-00047,Audio,120,251.87,SUP015,54,7,True,2025-10-05T05:27:00,2025-10-04T09:27:00,1983225.05
2025-10-05,MAD,PRD00048,Accessories-00048,Accessories,66,317.31,SUP024,55,4,True,2025-10-05T20:47:00,2025-10-05T10:47:00,1662164.08
2025-10-05,MAD,PRD00049,Accessories-00049,Accessories,121,275.46,SUP019,11,7,True,2025-10-05T02:22:00,2025-10-04T19:22:00,2440100.45
2025-10-05,MAD,PRD00050,Appliances-00050,Appliances,108,1480.36,SUP023,22,4,True,2025-10-05T05:10:00,2025-10-03T05:10:00,8969646.47
2025-10-05,MAD,PRD00051,Appliances-00051,Appliances,93,1281.31,SUP023,59,7,True,2025-10-05T22:50:00,2025-10-04T17:50:00,7382579.58
2025-10-05,MAD,PRD00052,Gaming-00052,Gaming,86,881.61,SUP019,60,3,True,2025-10-05T18:41:00,2025-10-04T00:41:00,3152340.99
2025-10-05,MAD,PRD00053,Laptops-00053,Laptops,97,707.32,SUP017,51,8,True,2025-10-05T07:26:00,2025-10-03T21:26:00,2148232.22
2025-10-05,MAD,PRD00054,Televisions-00054,Televisions,124,728.45,SUP014,33,13,True,2025-10-05T07:01:00,2025-10-04T10:01:00,6556689.81
2025-10-05,MAD,PRD00055,Gaming-00055,Gaming,138,689.2,SUP006,56,11,True,2025-10-05T13:03:00,2025-10-05T10:03:00,2963420.06
2025-10-05,MAD,PRD00056,Networking-00056,Networking,145,535.52,SUP018,59,10,True,2025-10-05T02:34:00,2025-10-03T09:34:00,2056884.12
2025-10-05,MAD,PRD00057,Audio-00057,Audio,149,1469.32,SUP011,25,4,True,2025-10-05T00:30:00,2025-10-04T10:30:00,12718844.92
2025-10-05,MAD,PRD00058,Smartphones-00058,Smartphones,189,860.62,SUP019,49,13,True,2025-10-05T17:42:00,2025-10-05T13:42:00,13338357.75
2025-10-05,MAD,PRD00059,Laptops-00059,Laptops,137,78.67,SUP006,41,6,True,2025-10-05T02:08:00,2025-10-04T09:08:00,639641.16
2025-10-05,MAD,PRD00060,Laptops-00060,Laptops,128,417.92,SUP020,54,7,True,2025-10-05T21:50:00,2025-10-04T18:50:00,2780141.61
2025-10-05,MAD,PRD00061,Audio-00061,Audio,165,785.71,SUP008,56,9,True,2025-10-05T01:04:00,2025-10-04T22:04:00,8005156.23
2025-10-05,MAD,PRD00062,Audio-00062,Audio,166,1401.25,SUP021,55,10,True,2025-10-05T20:17:00,2025-10-04T22:17:00,7556143.05
2025-10-05,MAD,PRD00063,Laptops-00063,Laptops,156,45.69,SUP013,54,6,True,2025-10-05T22:03:00,2025-10-05T19:03:00,503401.3
2025-10-05,MAD,PRD00064,Laptops-00064,Laptops,77,993.92,SUP017,32,9,True,2025-10-05T18:05:00,2025-10-05T13:05:00,5125074.98
2025-10-05,MAD,PRD00065,Networking-00065,Networking,117,896.19,SUP015,27,7,True,2025-10-05T16:01:00,2025-10-04T07:01:00,8969614.54
2025-10-05,MAD,PRD00066,Smartphones-00066,Smartphones,102,197.47,SUP004,57,11,True,2025-10-05T20:07:00,2025-10-05T14:07:00,2127367.06
2025-10-05,MAD,PRD00067,Networking-00067,Networking,186,1043.8,SUP024,40,7,True,2025-10-05T10:01:00,2025-10-03T15:01:00,16134898.17
2025-10-05,MAD,PRD00068,Accessories-00068,Accessories,147,1689.17,SUP010,16,6,True,2025-10-05T03:10:00,2025-10-04T16:10:00,18406277.11
2025-10-05,MAD,PRD00069,Smartphones-00069,Smartphones,82,581.95,SUP023,44,5,True,2025-10-05T03:10:00,2025-10-03T18:10:00,2854469.48
2025-10-05,MAD,PRD00070,Smartphones-00070,Smartphones,175,1704.11,SUP023,18,13,True,2025-10-05T10:03:00,2025-10-04T00:03:00,10269690.91
2025-10-05,MAD,PRD00071,Gaming-00071,Gaming,110,976.13,SUP019,28,10,True,2025-10-05T18:03:00,2025-10-04T04:03:00,5364489.69
2025-10-05,MAD,PRD00072,Audio-00072,Audio,122,706.54,SUP009,40,4,True,2025-10-05T17:00:00,2025-10-04T12:00:00,4872331.72
2025-10-05,MAD,PRD00073,Gaming-00073,Gaming,159,581.26,SUP021,53,3,True,2025-10-05T07:31:00,2025-10-05T00:31:00,7298888.44
2025-10-05,MAD,PRD00074,Smartphones-00074,Smartphones,146,1639.55,SUP003,25,4,True,2025-10-05T01:17:00,2025-10-04T01:17:00,6098636.45
2025-10-05,MAD,PRD00075,Audio-00075,Audio,144,752.15,SUP020,24,11,True,2025-10-05T17:32:00,2025-10-05T09:32:00,8284981.27
2025-10-05,MAD,PRD00076,Laptops-00076,Laptops,143,1433.28,SUP019,37,7,True,2025-10-05T10:48:00,2025-10-04T07:48:00,5921811.69
2025-10-05,MAD,PRD00077,Appliances-00077,Appliances,79,144.67,SUP004,58,6,True,2025-10-05T09:34:00,2025-10-03T10:34:00,380907.99
2025-10-05,MAD,PRD00078,Appliances-00078,Appliances,102,391.01,SUP008,21,11,True,2025-10-05T19:04:00,2025-10-05T08:04:00,2676339.51
2025-10-05,MAD,PRD00079,Televisions-00079,Televisions,183,24.59,SUP020,40,7,True,2025-10-05T05:19:00,2025-10-03T22:19:00,306209.76
2025-10-05,MAD,PRD00080,Televisions-00080,Televisions,57,464.5,SUP028,39,4,True,2025-10-05T19:47:00,2025-10-05T15:47:00,1382226.74
2025-10-05,MAD,PRD00081,Appliances-00081,Appliances,125,1763.44,SUP021,47,13,True,2025-10-05T21:46:00,2025-10-05T01:46:00,11220335.38
2025-10-05,MAD,PRD00082,Accessories-00082,Accessories,67,301.31,SUP008,51,5,True,2025-10-05T00:51:00,2025-10-03T11:51:00,1998994.43
2025-10-05,MAD,PRD00083,Networking-00083,Networking,154,1179.42,SUP006,60,7,True,2025-10-05T11:46:00,2025-10-04T08:46:00,7839902.2
2025-10-05,MAD,PRD00084,Appliances-00084,Appliances,92,1650.06,SUP015,17,10,True,2025-10-05T20:24:00,2025-10-05T02:24:00,10867186.09
2025-10-05,MAD,PRD00085,Appliances-00085,Appliances,201,1414.62,SUP017,44,10,True,2025-10-05T21:23:00,2025-10-04T11:23:00,21906650.9
2025-10-05,MAD,PRD00086,Laptops-00086,Laptops,112,1190.87,SUP024,30,12,True,2025-10-05T16:35:00,2025-10-05T11:35:00,3379027.84
2025-10-05,MAD,PRD00087,Smartphones-00087,Smartphones,93,206.95,SUP027,46,12,True,2025-10-05T02:30:00,2025-10-05T00:30:00,882432.02
2025-10-05,MAD,PRD00088,Networking-00088,Networking,147,1828.01,SUP009,46,3,True,2025-10-05T14:23:00,2025-10-04T07:23:00,13338728.12
2025-10-05,MAD,PRD00089,Accessories-00089,Accessories,181,319.33,SUP015,27,5,True,2025-10-05T14:04:00,2025-10-05T10:04:00,4819536.55
2025-10-05,MAD,PRD00090,Networking-00090,Networking,73,851.94,SUP003,40,8,True,2025-10-05T22:24:00,2025-10-05T15:24:00,5030912.89
2025-10-05,MAD,PRD00091,Laptops-00091,Laptops,106,475.9,SUP006,31,9,True,2025-10-05T01:15:00,2025-10-04T23:15:00,3370786.13
2025-10-05,MAD,PRD00092,Appliances-00092,Appliances,179,597.38,SUP027,58,11,True,2025-10-05T22:46:00,2025-10-04T23:46:00,3545923.86
2025-10-05,MAD,PRD00093,Televisions-00093,Televisions,104,153.0,SUP004,59,9,True,2025-10-05T16:04:00,2025-10-04T19:04:00,1187426.29
2025-10-05,MAD,PRD00094,Gaming-00094,Gaming,132,1137.81,SUP028,44,10,True,2025-10-05T14:34:00,2025-10-05T12:34:00,4221565.11
2025-10-05,MAD,PRD00095,Laptops-00095,Laptops,51,319.52,SUP025,41,13,True,2025-10-05T17:24:00,2025-10-05T09:24:00,1533664.47
2025-10-05,MAD,PRD00096,Laptops-00096,Laptops,134,97.97,SUP005,28,10,True,2025-10-05T13:38:00,2025-10-05T12:38:00,382054.01
2025-10-05,MAD,PRD00097,Gaming-00097,Gaming,93,684.55,SUP021,48,6,True,2025-10-05T22:29:00,2025-10-05T01:29:00,3507748.6
2025-10-05,MAD,PRD00098,Accessories-00098,Accessories,116,441.6,SUP014,15,6,True,2025-10-05T14:19:00,2025-10-04T04:19:00,1847800.5
2025-10-05,MAD,PRD00099,Networking-00099,Networking,110,1541.4,SUP004,51,5,True,2025-10-05T18:16:00,2025-10-05T00:16:00,8931696.79
2025-10-05,MAD,PRD00100,Audio-00100,Audio,148,1237.32,SUP009,36,10,True,2025-10-05T19:10:00,2025-10-04T17:10:00,9308814.53
2025-10-05,MAD,PRD00101,Networking-00101,Networking,99,441.68,SUP013,22,12,True,2025-10-05T11:06:00,2025-10-03T21:06:00,3955995.75
2025-10-05,MAD,PRD00102,Audio-00102,Audio,132,1724.75,SUP009,59,9,True,2025-10-05T16:06:00,2025-10-03T18:06:00,16341590.37
2025-10-05,MAD,PRD00103,Laptops-00103,Laptops,42,1229.13,SUP001,28,14,True,2025-10-05T06:17:00,2025-10-03T09:17:00,4868335.6
2025-10-05,MAD,PRD00104,Smartphones-00104,Smartphones,103,1212.95,SUP016,19,10,True,2025-10-05T20:19:00,2025-10-05T14:19:00,4716030.18
2025-10-05,MAD,PRD00105,Audio-00105,Audio,108,616.86,SUP018,34,10,True,2025-10-05T19:10:00,2025-10-04T13:10:00,3627103.73
2025-10-05,MAD,PRD00106,Networking-00106,Networking,138,1774.59,SUP008,46,9,True,2025-10-05T21:29:00,2025-10-05T15:29:00,7366742.33
2025-10-05,MAD,PRD00107,Smartphones-00107,Smartphones,73,1093.0,SUP024,40,14,True,2025-10-05T20:26:00,2025-10-05T12:26:00,8644776.3
2025-10-05,MAD,PRD00108,Networking-00108,Networking,110,793.71,SUP026,51,5,True,2025-10-05T12:01:00,2025-10-05T08:01:00,2035501.03
2025-10-05,MAD,PRD00109,Audio-00109,Audio,140,83.26,SUP019,31,4,True,2025-10-05T21:40:00,2025-10-04T13:40:00,681387.79
2025-10-05,MAD,PRD00110,Gaming-00110,Gaming,135,773.36,SUP015,10,14,True,2025-10-05T02:51:00,2025-10-03T15:51:00,5820177.13
2025-10-05,MAD,PRD00111,Smartphones-00111,Smartphones,89,1770.89,SUP003,40,7,True,2025-10-05T22:33:00,2025-10-04T04:33:00,11136224.8
2025-10-05,MAD,PRD00112,Laptops-00112,Laptops,96,1263.0,SUP028,31,13,True,2025-10-05T05:36:00,2025-10-04T13:36:00,2995321.54
2025-10-05,MAD,PRD00113,Gaming-00113,Gaming,176,615.56,SUP023,58,10,True,2025-10-05T15:09:00,2025-10-04T18:09:00,7281237.29
2025-10-05,MAD,PRD00114,Gaming-00114,Gaming,141,67.46,SUP021,53,7,True,2025-10-05T01:52:00,2025-10-04T21:52:00,758068.7
2025-10-05,MAD,PRD00115,Networking-00115,Networking,156,1250.62,SUP004,58,13,True,2025-10-05T05:40:00,2025-10-04T07:40:00,4765787.84
2025-10-05,MAD,PRD00116,Accessories-00116,Accessories,121,165.54,SUP010,11,3,True,2025-10-05T08:26:00,2025-10-03T10:26:00,1151761.59
2025-10-05,MAD,PRD00117,Laptops-00117,Laptops,95,109.05,SUP014,19,6,True,2025-10-05T00:26:00,2025-10-03T14:26:00,694421.55
2025-10-05,MAD,PRD00118,Audio-00118,Audio,139,1090.84,SUP006,21,4,True,2025-10-05T05:52:00,2025-10-04T05:52:00,10329980.95
2025-10-05,MAD,PRD00119,Appliances-00119,Appliances,113,716.0,SUP016,47,5,True,2025-10-05T16:49:00,2025-10-04T01:49:00,4159397.52
2025-10-05,MAD,PRD00120,Smartphones-00120,Smartphones,50,1082.32,SUP022,10,10,True,2025-10-05T14:40:00,2025-10-04T02:40:00,2261222.52
2025-10-05,MAD,PRD00121,Networking-00121,Networking,115,1009.7,SUP015,32,12,True,2025-10-05T03:37:00,2025-10-05T01:37:00,4637142.45
2025-10-05,MAD,PRD00122,Smartphones-00122,Smartphones,121,1771.9,SUP015,29,6,True,2025-10-05T08:52:00,2025-10-05T00:52:00,10340400.27
2025-10-05,MAD,PRD00123,Networking-00123,Networking,83,1237.32,SUP013,46,8,True,2025-10-05T15:28:00,2025-10-05T06:28:00,4354553.97
2025-10-05,MAD,PRD00124,Appliances-00124,Appliances,43,1562.91,SUP027,52,9,True,2025-10-05T15:36:00,2025-10-03T22:36:00,3951029.97
2025-10-05,MAD,PRD00125,Smartphones-00125,Smartphones,125,1049.7,SUP024,13,12,True,2025-10-05T00:21:00,2025-10-04T09:21:00,9904519.01
2025-10-05,MAD,PRD00126,Accessories-00126,Accessories,164,1656.73,SUP025,24,12,True,2025-10-05T06:48:00,2025-10-05T02:48:00,7117731.98
2025-10-05,MAD,PRD00127,Accessories-00127,Accessories,93,343.33,SUP009,53,14,True,2025-10-05T16:27:00,2025-10-04T21:27:00,1986117.6
2025-10-05,MAD,PRD00128,Accessories-00128,Accessories,103,1004.65,SUP004,50,13,True,2025-10-05T08:33:00,2025-10-04T08:33:00,9175443.89
2025-10-05,MAD,PRD00129,Televisions-00129,Televisions,111,1105.65,SUP012,56,5,True,2025-10-05T02:15:00,2025-10-03T21:15:00,13943647.5
2025-10-05,MAD,PRD00130,Televisions-00130,Televisions,139,570.57,SUP006,22,5,True,2025-10-05T09:45:00,2025-10-04T15:45:00,6006682.2
2025-10-05,MAD,PRD00131,Accessories-00131,Accessories,143,1423.98,SUP017,27,5,True,2025-10-05T12:22:00,2025-10-05T08:22:00,8132956.1
2025-10-05,MAD,PRD00132,Smartphones-00132,Smartphones,142,1405.75,SUP026,28,14,True,2025-10-05T15:06:00,2025-10-04T18:06:00,18581806.43
2025-10-05,MAD,PRD00133,Gaming-00133,Gaming,117,1364.03,SUP003,19,6,True,2025-10-05T15:16:00,2025-10-04T03:16:00,9612986.91
2025-10-05,MAD,PRD00134,Gaming-00134,Gaming,111,1481.58,SUP028,45,8,True,2025-10-05T16:09:00,2025-10-04T12:09:00,8458301.31
2025-10-05,MAD,PRD00135,Televisions-00135,Televisions,126,624.26,SUP004,39,8,True,2025-10-05T01:09:00,2025-10-03T03:09:00,8099563.45
2025-10-05,MAD,PRD00136,Appliances-00136,Appliances,107,1196.72,SUP027,50,8,True,2025-10-05T03:58:00,2025-10-04T06:58:00,10013970.19
2025-10-05,MAD,PRD00137,Televisions-00137,Televisions,63,338.25,SUP029,45,8,True,2025-10-05T01:30:00,2025-10-03T06:30:00,2339892.96
2025-10-05,MAD,PRD00138,Networking-00138,Networking,158,327.07,SUP027,39,14,True,2025-10-05T13:43:00,2025-10-04T06:43:00,3975903.92
2025-10-05,MAD,PRD00139,Laptops-00139,Laptops,110,610.36,SUP002,29,10,True,2025-10-05T21:29:00,2025-10-05T14:29:00,5883120.42
2025-10-05,MAD,PRD00140,Televisions-00140,Televisions,80,424.01,SUP013,39,8,True,2025-10-05T16:27:00,2025-10-04T01:27:00,2647828.62
2025-10-05,MAD,PRD00141,Appliances-00141,Appliances,88,1502.55,SUP014,47,14,True,2025-10-05T00:27:00,2025-10-03T09:27:00,6289670.93
2025-10-05,MAD,PRD00142,Accessories-00142,Accessories,130,1611.36,SUP027,41,12,True,2025-10-05T13:21:00,2025-10-04T04:21:00,10783106.08
2025-10-05,MAD,PRD00143,Laptops-00143,Laptops,108,1330.17,SUP012,23,10,True,2025-10-05T08:37:00,2025-10-03T11:37:00,5758451.13
2025-10-05,MAD,PRD00144,Laptops-00144,Laptops,66,397.31,SUP022,33,11,True,2025-10-05T21:13:00,2025-10-05T13:13:00,1887197.36
2025-10-05,MAD,PRD00145,Networking-00145,Networking,123,919.03,SUP009,22,4,True,2025-10-05T20:35:00,2025-10-05T14:35:00,11042411.02
2025-10-05,MAD,PRD00146,Networking-00146,Networking,122,1187.29,SUP007,51,13,True,2025-10-05T16:12:00,2025-10-05T10:12:00,16330459.48
2025-10-05,MAD,PRD00147,Appliances-00147,Appliances,101,63.09,SUP008,18,12,True,2025-10-05T19:03:00,2025-10-04T05:03:00,413165.23
2025-10-05,MAD,PRD00148,Smartphones-00148,Smartphones,153,1455.0,SUP019,23,6,True,2025-10-05T22:49:00,2025-10-04T19:49:00,11538904.42
2025-10-05,MAD,PRD00149,Laptops-00149,Laptops,197,312.86,SUP001,27,5,True,2025-10-05T11:32:00,2025-10-04T02:32:00,1498891.6
2025-10-05,MAD,PRD00150,Networking-00150,Networking,184,1044.53,SUP004,52,3,True,2025-10-05T16:56:00,2025-10-05T00:56:00,13850484.37
2025-10-05,MAD,PRD00151,Smartphones-00151,Smartphones,168,697.93,SUP019,30,3,True,2025-10-05T13:04:00,2025-10-03T19:04:00,7703929.08
2025-10-05,MAD,PRD00152,Smartphones-00152,Smartphones,36,119.61,SUP017,17,14,True,2025-10-05T02:08:00,2025-10-04T03:08:00,184038.59
2025-10-05,MAD,PRD00153,Televisions-00153,Televisions,156,736.65,SUP019,16,10,True,2025-10-05T17:16:00,2025-10-04T04:16:00,4397288.81
2025-10-05,MAD,PRD00154,Audio-00154,Audio,133,1328.54,SUP026,52,11,True,2025-10-05T03:51:00,2025-10-03T08:51:00,12247157.69
2025-10-05,MAD,PRD00155,Laptops-00155,Laptops,55,904.09,SUP016,35,9,True,2025-10-05T13:17:00,2025-10-05T09:17:00,4826892.37
2025-10-05,MAD,PRD00156,Appliances-00156,Appliances,105,987.33,SUP003,15,8,True,2025-10-05T06:17:00,2025-10-03T11:17:00,3734422.72
2025-10-05,MAD,PRD00157,Appliances-00157,Appliances,123,120.01,SUP021,47,11,True,2025-10-05T16:33:00,2025-10-04T18:33:00,1167847.74
2025-10-05,MAD,PRD00158,Accessories-00158,Accessories,132,690.55,SUP010,39,11,True,2025-10-05T10:37:00,2025-10-03T19:37:00,8073590.43
2025-10-05,MAD,PRD00159,Appliances-00159,Appliances,156,203.33,SUP028,51,13,True,2025-10-05T03:31:00,2025-10-04T06:31:00,2422077.78
2025-10-05,MAD,PRD00160,Gaming-00160,Gaming,133,1090.73,SUP014,38,6,True,2025-10-05T12:46:00,2025-10-03T16:46:00,5062731.5
2025-10-05,MAD,PRD00161,Laptops-00161,Laptops,118,1363.8,SUP024,16,8,True,2025-10-05T06:53:00,2025-10-03T06:53:00,9880410.46
2025-10-05,MAD,PRD00162,Laptops-00162,Laptops,120,1089.11,SUP005,53,10,True,2025-10-05T17:27:00,2025-10-04T07:27:00,5037393.51
2025-10-05,MAD,PRD00163,Televisions-00163,Televisions,156,1198.93,SUP004,57,14,True,2025-10-05T06:35:00,2025-10-03T07:35:00,16013575.49
2025-10-05,MAD,PRD00164,Laptops-00164,Laptops,134,198.96,SUP018,45,8,True,2025-10-05T10:56:00,2025-10-04T15:56:00,1255637.84
2025-10-05,MAD,PRD00165,Appliances-00165,Appliances,137,821.0,SUP025,37,14,True,2025-10-05T12:51:00,2025-10-03T21:51:00,6334038.97
2025-10-05,MAD,PRD00166,Televisions-00166,Televisions,120,469.71,SUP004,46,11,True,2025-10-05T16:38:00,2025-10-04T10:38:00,4212373.94
2025-10-05,MAD,PRD00167,Smartphones-00167,Smartphones,150,1008.71,SUP004,32,11,True,2025-10-05T14:26:00,2025-10-05T08:26:00,15528289.68
2025-10-05,MAD,PRD00168,Laptops-00168,Laptops,153,1349.13,SUP026,37,11,True,2025-10-05T21:14:00,2025-10-05T01:14:00,16335453.64
2025-10-05,MAD,PRD00169,Networking-00169,Networking,69,1468.19,SUP021,45,3,True,2025-10-05T12:02:00,2025-10-05T05:02:00,3693354.79
2025-10-05,MAD,PRD00170,Appliances-00170,Appliances,121,1220.01,SUP001,21,7,True,2025-10-05T00:45:00,2025-10-03T08:45:00,8342179.91
2025-10-05,MAD,PRD00171,Accessories-00171,Accessories,95,509.03,SUP001,21,5,True,2025-10-05T06:05:00,2025-10-04T22:05:00,4573833.76
2025-10-05,MAD,PRD00172,Appliances-00172,Appliances,131,600.04,SUP021,11,4,True,2025-10-05T15:06:00,2025-10-04T04:06:00,8315368.73
2025-10-05,MAD,PRD00173,Accessories-00173,Accessories,124,372.39,SUP011,20,8,True,2025-10-05T05:55:00,2025-10-03T23:55:00,1451178.37
2025-10-05,MAD,PRD00174,Laptops-00174,Laptops,88,668.46,SUP020,15,3,True,2025-10-05T00:25:00,2025-10-03T14:25:00,2047760.04
